pair,entry_ts,exit_ts,r
GBP_AUD,2017-12-13 06:00:00,2017-12-13 22:00:00,-1.0
EUR_NZD,2017-12-13 18:00:00,2017-12-20 02:00:00,1.0
EUR_CHF,2017-12-13 22:00:00,2018-01-04 22:00:00,0.8653071025504699
GBP_NZD,2017-12-13 22:00:00,2017-12-27 06:00:00,-1.0
EUR_JPY,2017-12-13 22:00:00,2017-12-20 14:00:00,1.0
CAD_JPY,2017-12-13 22:00:00,2017-12-21 10:00:00,1.0
GBP_JPY,2017-12-13 22:00:00,2017-12-15 10:00:00,-1.0
USD_SGD,2017-12-14 02:00:00,2018-01-01 22:00:00,-1.0
USD_HUF,2017-12-14 06:00:00,2017-12-20 14:00:00,-1.0
USD_ZAR,2017-12-14 06:00:00,2017-12-15 10:00:00,-1.0
USD_CHF,2017-12-14 06:00:00,2017-12-28 14:00:00,-1.0
USD_CZK,2017-12-14 06:00:00,2017-12-28 06:00:00,-1.0
USD_SEK,2017-12-14 06:00:00,2017-12-15 10:00:00,1.0
USD_PLN,2017-12-14 06:00:00,2017-12-20 14:00:00,-1.0
USD_CAD,2017-12-14 10:00:00,2017-12-21 14:00:00,-1.0
EUR_AUD,2017-12-14 10:00:00,2017-12-27 06:00:00,-1.0
USD_NOK,2017-12-14 18:00:00,2017-12-15 14:00:00,1.0
GBP_AUD,2017-12-14 22:00:00,2017-12-21 14:00:00,-1.0
EUR_AUD,2017-12-14 22:00:00,2017-12-20 14:00:00,1.0
NZD_JPY,2017-12-15 02:00:00,2017-12-21 14:00:00,1.0
USD_SGD,2017-12-15 02:00:00,2018-01-02 02:00:00,-1.0
EUR_JPY,2017-12-15 06:00:00,2017-12-19 14:00:00,1.0
EUR_GBP,2017-12-15 10:00:00,2018-01-08 10:00:00,-0.18409134544797712
EUR_AUD,2017-12-15 10:00:00,2018-01-08 10:00:00,-0.7519529980632392
USD_JPY,2017-12-15 14:00:00,2018-01-08 14:00:00,0.33896801100315216
EUR_CAD,2017-12-15 18:00:00,2017-12-20 14:00:00,1.0
GBP_CAD,2017-12-15 18:00:00,2017-12-21 14:00:00,-1.0
GBP_AUD,2017-12-15 18:00:00,2017-12-27 02:00:00,-1.0
CHF_JPY,2017-12-15 18:00:00,2017-12-20 14:00:00,1.0
GBP_USD,2017-12-17 22:00:00,2017-12-29 06:00:00,1.0
EUR_HUF,2017-12-17 22:00:00,2017-12-21 22:00:00,-1.0
USD_ZAR,2017-12-17 22:00:00,2017-12-18 06:00:00,-1.0
EUR_USD,2017-12-18 06:00:00,2017-12-27 14:00:00,1.0
EUR_JPY,2017-12-18 06:00:00,2017-12-20 10:00:00,1.0
EUR_NZD,2017-12-18 10:00:00,2017-12-20 02:00:00,1.0
USD_ZAR,2017-12-18 14:00:00,2017-12-19 06:00:00,1.0
AUD_NZD,2017-12-18 18:00:00,2018-01-09 18:00:00,-0.40951086708683043
AUD_CHF,2017-12-19 02:00:00,2017-12-22 06:00:00,1.0
EUR_CHF,2017-12-19 02:00:00,2017-12-21 14:00:00,1.0
EUR_SEK,2017-12-19 06:00:00,2017-12-25 22:00:00,-1.0
CAD_JPY,2017-12-19 06:00:00,2017-12-21 06:00:00,1.0
GBP_CHF,2017-12-19 14:00:00,2018-01-09 22:00:00,1.0
CAD_CHF,2017-12-19 14:00:00,2017-12-21 10:00:00,1.0
USD_HUF,2017-12-19 18:00:00,2017-12-22 18:00:00,-1.0
USD_PLN,2017-12-19 18:00:00,2017-12-25 22:00:00,-1.0
USD_ZAR,2017-12-20 02:00:00,2017-12-20 10:00:00,-1.0
CAD_CHF,2017-12-20 02:00:00,2017-12-21 10:00:00,1.0
USD_SEK,2017-12-20 06:00:00,2017-12-25 22:00:00,-1.0
USD_CHF,2017-12-20 06:00:00,2017-12-28 14:00:00,-1.0
USD_CZK,2017-12-20 10:00:00,2017-12-28 06:00:00,-1.0
USD_PLN,2017-12-20 10:00:00,2017-12-28 02:00:00,-1.0
AUD_CHF,2017-12-20 10:00:00,2017-12-27 02:00:00,1.0
NZD_CHF,2017-12-20 10:00:00,2017-12-26 02:00:00,1.0
NZD_JPY,2017-12-20 14:00:00,2017-12-27 06:00:00,1.0
EUR_PLN,2017-12-20 14:00:00,2017-12-29 18:00:00,-1.0
USD_HUF,2017-12-20 22:00:00,2017-12-25 22:00:00,-1.0
USD_SGD,2017-12-21 02:00:00,2018-01-02 06:00:00,-1.0
USD_ZAR,2017-12-21 02:00:00,2017-12-22 14:00:00,-1.0
USD_CAD,2017-12-21 10:00:00,2017-12-27 10:00:00,-1.0
AUD_CAD,2017-12-21 10:00:00,2018-01-11 06:00:00,1.0
AUD_NZD,2017-12-21 14:00:00,2018-01-10 06:00:00,-1.0
USD_CAD,2017-12-21 22:00:00,2017-12-28 02:00:00,-1.0
AUD_CAD,2017-12-22 02:00:00,2018-01-05 10:00:00,-1.0
EUR_NZD,2017-12-22 06:00:00,2018-01-08 06:00:00,-1.0
GBP_NZD,2017-12-22 10:00:00,2018-01-05 06:00:00,-1.0
EUR_AUD,2017-12-22 10:00:00,2018-01-10 22:00:00,-1.0
EUR_HUF,2017-12-22 18:00:00,2017-12-27 18:00:00,-1.0
USD_HUF,2017-12-25 22:00:00,2017-12-28 02:00:00,-1.0
EUR_PLN,2017-12-25 22:00:00,2018-01-02 22:00:00,-1.0
EUR_CAD,2017-12-26 02:00:00,2018-01-05 10:00:00,-1.0
EUR_SEK,2017-12-26 02:00:00,2017-12-29 10:00:00,-1.0
USD_SEK,2017-12-26 02:00:00,2017-12-27 14:00:00,-1.0
USD_ZAR,2017-12-26 06:00:00,2017-12-26 22:00:00,-1.0
USD_CAD,2017-12-26 10:00:00,2017-12-28 10:00:00,-1.0
EUR_NZD,2017-12-26 10:00:00,2018-01-08 10:00:00,-1.0
GBP_AUD,2017-12-26 18:00:00,2018-01-11 02:00:00,-1.0
CHF_JPY,2017-12-26 18:00:00,2017-12-29 14:00:00,1.0
GBP_JPY,2017-12-26 22:00:00,2018-01-05 02:00:00,1.0
USD_JPY,2017-12-26 22:00:00,2018-01-02 10:00:00,-1.0
EUR_AUD,2017-12-27 02:00:00,2018-01-10 22:00:00,-1.0
EUR_NOK,2017-12-27 02:00:00,2018-01-03 06:00:00,-1.0
EUR_CAD,2017-12-27 02:00:00,2018-01-05 14:00:00,-1.0
GBP_AUD,2017-12-27 10:00:00,2018-01-11 10:00:00,-1.0
USD_NOK,2017-12-27 10:00:00,2017-12-29 06:00:00,-1.0
GBP_NZD,2017-12-27 10:00:00,2018-01-02 22:00:00,1.0
USD_CAD,2017-12-27 14:00:00,2017-12-29 14:00:00,-1.0
USD_SGD,2017-12-27 14:00:00,2018-01-05 10:00:00,-1.0
EUR_CAD,2017-12-27 18:00:00,2018-01-05 14:00:00,-1.0
USD_JPY,2017-12-27 18:00:00,2018-01-02 06:00:00,-1.0
USD_PLN,2017-12-27 18:00:00,2017-12-28 14:00:00,-1.0
GBP_CAD,2017-12-27 22:00:00,2018-01-05 10:00:00,-1.0
EUR_NOK,2017-12-28 02:00:00,2018-01-03 10:00:00,-1.0
EUR_SEK,2017-12-28 06:00:00,2018-01-18 06:00:00,-0.26128644732686096
EUR_HUF,2017-12-28 06:00:00,2018-01-04 22:00:00,-1.0
EUR_CAD,2017-12-28 06:00:00,2018-01-05 14:00:00,-1.0
USD_SEK,2017-12-28 06:00:00,2017-12-29 14:00:00,-1.0
USD_ZAR,2017-12-28 06:00:00,2017-12-28 18:00:00,1.0
USD_NOK,2017-12-28 06:00:00,2017-12-29 14:00:00,-1.0
EUR_AUD,2017-12-28 10:00:00,2018-01-10 22:00:00,-1.0
USD_HUF,2017-12-28 18:00:00,2018-01-02 06:00:00,-1.0
USD_PLN,2017-12-28 18:00:00,2018-01-02 06:00:00,-1.0
USD_CHF,2017-12-28 18:00:00,2018-01-12 18:00:00,-1.0
USD_CZK,2017-12-28 22:00:00,2017-12-29 14:00:00,-1.0
NZD_CHF,2017-12-28 22:00:00,2018-01-08 10:00:00,1.0
EUR_PLN,2017-12-28 22:00:00,2018-01-03 22:00:00,-1.0
EUR_HUF,2017-12-29 02:00:00,2018-01-02 22:00:00,-1.0
GBP_CHF,2017-12-29 02:00:00,2018-01-09 10:00:00,1.0
NZD_CAD,2017-12-29 02:00:00,2018-01-10 18:00:00,1.0
EUR_CHF,2017-12-29 02:00:00,2018-01-14 22:00:00,1.0
GBP_CAD,2017-12-29 06:00:00,2018-01-05 14:00:00,-1.0
AUD_CAD,2017-12-29 06:00:00,2018-01-11 06:00:00,1.0
USD_CAD,2017-12-29 10:00:00,2018-01-05 10:00:00,-1.0
EUR_CAD,2017-12-29 10:00:00,2018-01-05 14:00:00,-1.0
GBP_NZD,2017-12-29 10:00:00,2018-01-03 02:00:00,1.0
USD_JPY,2017-12-29 10:00:00,2018-01-10 10:00:00,-1.0
USD_SGD,2017-12-29 10:00:00,2018-01-12 18:00:00,-1.0
USD_HUF,2017-12-29 14:00:00,2018-01-02 10:00:00,-1.0
EUR_SEK,2017-12-29 14:00:00,2018-01-19 14:00:00,-0.045753561152178324
EUR_PLN,2017-12-29 14:00:00,2018-01-03 22:00:00,-1.0
EUR_CZK,2017-12-29 18:00:00,2018-01-18 22:00:00,-1.0
EUR_HUF,2017-12-29 18:00:00,2018-01-02 22:00:00,-1.0
AUD_CHF,2018-01-01 22:00:00,2018-01-09 06:00:00,1.0
USD_CHF,2018-01-01 22:00:00,2018-01-09 22:00:00,1.0
NZD_CHF,2018-01-02 02:00:00,2018-01-05 14:00:00,1.0
GBP_CHF,2018-01-02 02:00:00,2018-01-09 10:00:00,1.0
CAD_CHF,2018-01-02 02:00:00,2018-01-05 10:00:00,1.0
NZD_JPY,2018-01-02 02:00:00,2018-01-05 10:00:00,1.0
USD_CAD,2018-01-02 10:00:00,2018-01-05 10:00:00,-1.0
USD_SGD,2018-01-02 10:00:00,2018-01-22 10:00:00,-0.7808797309801635
USD_PLN,2018-01-02 14:00:00,2018-01-09 06:00:00,1.0
USD_HUF,2018-01-02 14:00:00,2018-01-09 10:00:00,1.0
USD_CZK,2018-01-02 14:00:00,2018-01-09 10:00:00,1.0
USD_CHF,2018-01-02 14:00:00,2018-01-09 06:00:00,1.0
USD_NOK,2018-01-02 14:00:00,2018-01-05 14:00:00,-1.0
USD_SEK,2018-01-02 14:00:00,2018-01-12 06:00:00,-1.0
USD_JPY,2018-01-02 18:00:00,2018-01-11 18:00:00,-1.0
EUR_NOK,2018-01-02 18:00:00,2018-01-05 14:00:00,-1.0
EUR_HUF,2018-01-02 18:00:00,2018-01-22 18:00:00,0.015839202997176394
USD_CAD,2018-01-02 22:00:00,2018-01-05 10:00:00,-1.0
EUR_CZK,2018-01-03 06:00:00,2018-01-18 22:00:00,-1.0
NZD_CAD,2018-01-03 06:00:00,2018-01-10 10:00:00,1.0
NZD_JPY,2018-01-03 06:00:00,2018-01-04 14:00:00,1.0
NZD_CHF,2018-01-03 10:00:00,2018-01-05 14:00:00,1.0
USD_CAD,2018-01-03 10:00:00,2018-01-05 10:00:00,-1.0
EUR_GBP,2018-01-03 10:00:00,2018-01-22 14:00:00,-1.0
AUD_CHF,2018-01-03 10:00:00,2018-01-23 10:00:00,0.07837911980247572
AUD_CAD,2018-01-03 10:00:00,2018-01-05 10:00:00,-1.0
CHF_JPY,2018-01-03 22:00:00,2018-01-09 22:00:00,-1.0
USD_SGD,2018-01-03 22:00:00,2018-01-19 02:00:00,-1.0
EUR_PLN,2018-01-04 02:00:00,2018-01-24 02:00:00,0.3816085861931863
GBP_USD,2018-01-04 06:00:00,2018-01-12 10:00:00,1.0
EUR_NOK,2018-01-04 10:00:00,2018-01-05 14:00:00,-1.0
EUR_USD,2018-01-04 10:00:00,2018-01-09 06:00:00,-1.0
EUR_CZK,2018-01-04 10:00:00,2018-01-24 10:00:00,-0.6061484521139648
USD_HUF,2018-01-04 18:00:00,2018-01-08 14:00:00,1.000000000000011
EUR_HUF,2018-01-04 18:00:00,2018-01-24 18:00:00,0.22334163165811424
GBP_NZD,2018-01-04 22:00:00,2018-01-10 06:00:00,-1.0
USD_SGD,2018-01-05 02:00:00,2018-01-24 02:00:00,-1.0
GBP_AUD,2018-01-05 02:00:00,2018-01-11 02:00:00,-1.0
USD_HUF,2018-01-05 06:00:00,2018-01-09 06:00:00,0.9999999999999889
USD_PLN,2018-01-05 06:00:00,2018-01-08 14:00:00,1.0
AUD_NZD,2018-01-05 06:00:00,2018-01-11 18:00:00,-1.0
GBP_NZD,2018-01-05 14:00:00,2018-01-10 10:00:00,-1.0
EUR_NZD,2018-01-05 14:00:00,2018-01-09 02:00:00,-1.0
GBP_CAD,2018-01-05 18:00:00,2018-01-12 06:00:00,1.0
AUD_NZD,2018-01-05 18:00:00,2018-01-11 18:00:00,-1.0
NZD_CAD,2018-01-07 22:00:00,2018-01-10 14:00:00,1.0
USD_SGD,2018-01-07 22:00:00,2018-01-24 02:00:00,-1.0
EUR_NOK,2018-01-08 02:00:00,2018-01-10 06:00:00,-1.0
EUR_AUD,2018-01-08 02:00:00,2018-01-10 22:00:00,-1.0
USD_CHF,2018-01-08 06:00:00,2018-01-12 18:00:00,-1.0
USD_NOK,2018-01-08 10:00:00,2018-01-11 22:00:00,-1.0
USD_CAD,2018-01-08 10:00:00,2018-01-10 18:00:00,1.0
EUR_CAD,2018-01-08 14:00:00,2018-01-10 18:00:00,1.0
GBP_NZD,2018-01-08 14:00:00,2018-01-11 06:00:00,-1.0
AUD_NZD,2018-01-08 18:00:00,2018-01-26 18:00:00,0.7051850767837781
GBP_CAD,2018-01-08 18:00:00,2018-01-12 06:00:00,1.0
EUR_NZD,2018-01-08 18:00:00,2018-01-11 10:00:00,-1.0
AUD_CAD,2018-01-08 22:00:00,2018-01-10 18:00:00,1.0
EUR_CHF,2018-01-08 22:00:00,2018-01-15 02:00:00,1.0
EUR_AUD,2018-01-09 06:00:00,2018-01-12 10:00:00,1.0
EUR_NZD,2018-01-09 06:00:00,2018-01-14 22:00:00,1.0
EUR_NOK,2018-01-09 14:00:00,2018-01-17 14:00:00,-1.0
AUD_JPY,2018-01-09 14:00:00,2018-01-17 18:00:00,1.0
CHF_JPY,2018-01-09 14:00:00,2018-01-18 06:00:00,1.0
AUD_USD,2018-01-09 18:00:00,2018-01-12 18:00:00,1.0
EUR_JPY,2018-01-09 18:00:00,2018-01-10 18:00:00,-1.0
EUR_USD,2018-01-09 18:00:00,2018-01-11 22:00:00,1.0
AUD_NZD,2018-01-09 18:00:00,2018-01-28 22:00:00,1.0
AUD_CAD,2018-01-09 18:00:00,2018-01-10 18:00:00,1.0
GBP_JPY,2018-01-09 18:00:00,2018-01-10 06:00:00,-1.0
EUR_NZD,2018-01-09 18:00:00,2018-01-14 22:00:00,1.0
EUR_CAD,2018-01-09 18:00:00,2018-01-10 18:00:00,1.0
EUR_GBP,2018-01-09 22:00:00,2018-01-12 06:00:00,1.0
EUR_AUD,2018-01-09 22:00:00,2018-01-12 10:00:00,1.0
AUD_JPY,2018-01-10 14:00:00,2018-01-16 02:00:00,1.0
AUD_USD,2018-01-10 14:00:00,2018-01-12 18:00:00,1.0
CAD_JPY,2018-01-10 18:00:00,2018-01-26 14:00:00,-1.0
NZD_JPY,2018-01-10 22:00:00,2018-01-17 18:00:00,1.0
USD_JPY,2018-01-11 02:00:00,2018-01-14 22:00:00,-1.0
GBP_JPY,2018-01-11 02:00:00,2018-01-12 10:00:00,1.0
CHF_JPY,2018-01-11 02:00:00,2018-01-17 14:00:00,1.0
EUR_JPY,2018-01-11 02:00:00,2018-01-12 10:00:00,1.0
EUR_CHF,2018-01-11 06:00:00,2018-01-15 14:00:00,1.0
GBP_JPY,2018-01-11 14:00:00,2018-01-12 10:00:00,1.0
GBP_USD,2018-01-11 14:00:00,2018-01-12 10:00:00,1.0
CAD_JPY,2018-01-11 18:00:00,2018-01-26 14:00:00,-1.0
CAD_CHF,2018-01-11 18:00:00,2018-01-16 18:00:00,-1.0
USD_CZK,2018-01-11 22:00:00,2018-01-12 18:00:00,-1.0
USD_CHF,2018-01-11 22:00:00,2018-01-12 18:00:00,-1.0
USD_SGD,2018-01-11 22:00:00,2018-01-24 02:00:00,-1.0
USD_SEK,2018-01-11 22:00:00,2018-01-12 18:00:00,-1.0
USD_JPY,2018-01-11 22:00:00,2018-01-16 22:00:00,-1.0
EUR_PLN,2018-01-11 22:00:00,2018-01-26 18:00:00,-1.0
USD_NOK,2018-01-12 02:00:00,2018-01-12 18:00:00,-1.0
AUD_NZD,2018-01-12 02:00:00,2018-01-16 22:00:00,1.0
EUR_CZK,2018-01-12 06:00:00,2018-01-31 10:00:00,-1.0
GBP_NZD,2018-01-12 06:00:00,2018-01-12 10:00:00,1.0
USD_SGD,2018-01-12 10:00:00,2018-01-24 02:00:00,-1.0
EUR_PLN,2018-01-12 10:00:00,2018-01-26 18:00:00,-1.0
CAD_JPY,2018-01-12 14:00:00,2018-01-26 14:00:00,-1.0
AUD_NZD,2018-01-12 14:00:00,2018-01-26 10:00:00,1.0
CAD_CHF,2018-01-12 18:00:00,2018-01-17 14:00:00,-1.0
USD_SEK,2018-01-14 22:00:00,2018-01-24 06:00:00,-1.0
USD_ZAR,2018-01-15 10:00:00,2018-01-18 10:00:00,-1.0
USD_PLN,2018-01-15 14:00:00,2018-01-24 10:00:00,-1.0
USD_SGD,2018-01-15 14:00:00,2018-01-24 14:00:00,-1.0
USD_CZK,2018-01-15 14:00:00,2018-01-23 22:00:00,-1.0
USD_HUF,2018-01-15 14:00:00,2018-01-24 14:00:00,-1.0
USD_JPY,2018-01-15 18:00:00,2018-01-24 10:00:00,-1.0
USD_CHF,2018-01-15 18:00:00,2018-01-19 06:00:00,-1.0
USD_CAD,2018-01-15 22:00:00,2018-01-25 02:00:00,-1.0
USD_NOK,2018-01-15 22:00:00,2018-01-24 02:00:00,-1.0
USD_SEK,2018-01-16 06:00:00,2018-01-24 10:00:00,-1.0
USD_CZK,2018-01-16 06:00:00,2018-01-16 22:00:00,-1.0
EUR_NOK,2018-01-16 18:00:00,2018-01-26 10:00:00,-1.0
USD_CAD,2018-01-16 18:00:00,2018-01-25 02:00:00,-1.0
EUR_HUF,2018-01-16 22:00:00,2018-02-05 22:00:00,0.36237979991458097
USD_CZK,2018-01-17 02:00:00,2018-01-24 06:00:00,-1.0
USD_NOK,2018-01-17 02:00:00,2018-01-24 02:00:00,-1.0
USD_CHF,2018-01-17 02:00:00,2018-01-24 06:00:00,-1.0
USD_SGD,2018-01-17 06:00:00,2018-01-24 10:00:00,-1.0
CAD_CHF,2018-01-17 06:00:00,2018-01-24 14:00:00,-1.0
USD_HUF,2018-01-17 06:00:00,2018-01-24 06:00:00,-1.0
GBP_CHF,2018-01-17 06:00:00,2018-01-22 14:00:00,1.0
USD_JPY,2018-01-17 06:00:00,2018-01-24 06:00:00,-1.0
USD_PLN,2018-01-17 10:00:00,2018-01-21 22:00:00,-1.0
NZD_JPY,2018-01-17 10:00:00,2018-01-22 22:00:00,1.0
USD_SEK,2018-01-17 10:00:00,2018-01-21 22:00:00,-1.0
NZD_USD,2018-01-17 14:00:00,2018-01-24 06:00:00,1.0
EUR_AUD,2018-01-17 22:00:00,2018-01-25 14:00:00,1.0
EUR_GBP,2018-01-18 02:00:00,2018-01-24 10:00:00,-1.0
EUR_HUF,2018-01-18 02:00:00,2018-02-07 02:00:00,0.19559965543373292
EUR_CAD,2018-01-18 06:00:00,2018-01-25 10:00:00,1.0
EUR_USD,2018-01-18 06:00:00,2018-01-24 06:00:00,1.0
EUR_SEK,2018-01-18 10:00:00,2018-02-07 10:00:00,0.3718232049817767
EUR_NZD,2018-01-18 22:00:00,2018-01-25 14:00:00,1.0
EUR_GBP,2018-01-19 02:00:00,2018-01-24 10:00:00,-1.0
EUR_HUF,2018-01-19 02:00:00,2018-02-08 02:00:00,0.6378220709771334
EUR_CHF,2018-01-19 02:00:00,2018-01-26 14:00:00,-1.0
EUR_SEK,2018-01-19 02:00:00,2018-02-07 18:00:00,1.0
EUR_PLN,2018-01-19 02:00:00,2018-01-28 22:00:00,-1.0
USD_ZAR,2018-01-19 06:00:00,2018-01-21 22:00:00,-1.0
USD_CHF,2018-01-19 10:00:00,2018-01-24 06:00:00,-1.0
EUR_AUD,2018-01-19 10:00:00,2018-01-25 14:00:00,1.0
USD_SGD,2018-01-19 14:00:00,2018-01-24 14:00:00,-1.0
USD_CZK,2018-01-19 14:00:00,2018-01-24 06:00:00,-1.0
USD_SEK,2018-01-19 18:00:00,2018-01-21 22:00:00,-1.0
USD_JPY,2018-01-21 22:00:00,2018-01-24 06:00:00,-1.0
EUR_JPY,2018-01-21 22:00:00,2018-01-30 06:00:00,-1.0
CHF_JPY,2018-01-22 02:00:00,2018-01-25 14:00:00,1.0
AUD_JPY,2018-01-22 10:00:00,2018-01-23 10:00:00,-1.0
NZD_JPY,2018-01-22 10:00:00,2018-01-24 18:00:00,-1.0
CAD_CHF,2018-01-22 18:00:00,2018-01-24 14:00:00,-1.0
USD_ZAR,2018-01-23 02:00:00,2018-01-24 06:00:00,-1.0
EUR_GBP,2018-01-23 06:00:00,2018-01-25 06:00:00,-1.0
AUD_NZD,2018-01-23 14:00:00,2018-01-24 18:00:00,1.0
AUD_USD,2018-01-23 14:00:00,2018-01-24 10:00:00,1.0
CHF_JPY,2018-01-23 18:00:00,2018-01-25 14:00:00,1.0
AUD_JPY,2018-01-23 18:00:00,2018-02-02 18:00:00,-1.0
EUR_NZD,2018-01-23 18:00:00,2018-01-24 18:00:00,1.0
CAD_JPY,2018-01-23 18:00:00,2018-01-26 14:00:00,-1.0
USD_NOK,2018-01-24 06:00:00,2018-01-25 02:00:00,-1.0
USD_SEK,2018-01-24 06:00:00,2018-01-25 02:00:00,-1.0
AUD_CAD,2018-01-24 06:00:00,2018-02-01 10:00:00,-1.0
USD_CAD,2018-01-24 10:00:00,2018-02-05 14:00:00,1.0
USD_JPY,2018-01-24 14:00:00,2018-02-02 10:00:00,1.0
EUR_CHF,2018-01-24 18:00:00,2018-01-26 14:00:00,-1.0
EUR_NZD,2018-01-24 18:00:00,2018-02-04 22:00:00,1.0
AUD_CHF,2018-01-24 22:00:00,2018-01-25 14:00:00,-1.0
EUR_HUF,2018-01-24 22:00:00,2018-02-09 06:00:00,1.0
USD_SGD,2018-01-25 02:00:00,2018-02-02 14:00:00,1.0
USD_ZAR,2018-01-25 02:00:00,2018-01-29 10:00:00,1.0
AUD_JPY,2018-01-25 02:00:00,2018-02-02 14:00:00,-1.0
USD_SEK,2018-01-25 06:00:00,2018-02-01 18:00:00,-1.0
EUR_GBP,2018-01-25 10:00:00,2018-01-30 06:00:00,1.0
CAD_CHF,2018-01-25 14:00:00,2018-02-02 14:00:00,-1.0
USD_SEK,2018-01-25 18:00:00,2018-01-31 06:00:00,-1.0
USD_HUF,2018-01-25 18:00:00,2018-02-01 14:00:00,-1.0
USD_ZAR,2018-01-25 18:00:00,2018-01-26 06:00:00,-1.0
USD_SGD,2018-01-25 18:00:00,2018-02-07 14:00:00,1.0
USD_CHF,2018-01-25 18:00:00,2018-01-28 22:00:00,-1.0
USD_CAD,2018-01-25 18:00:00,2018-01-31 10:00:00,-1.0
USD_NOK,2018-01-25 18:00:00,2018-01-26 06:00:00,-1.0
USD_JPY,2018-01-25 18:00:00,2018-01-26 14:00:00,-1.0
USD_CZK,2018-01-25 18:00:00,2018-01-31 10:00:00,-1.0
NZD_CHF,2018-01-25 18:00:00,2018-01-30 06:00:00,-1.0
USD_PLN,2018-01-25 18:00:00,2018-01-28 22:00:00,-1.0
EUR_SEK,2018-01-25 22:00:00,2018-02-08 14:00:00,1.0
NZD_JPY,2018-01-25 22:00:00,2018-01-30 06:00:00,-1.0
EUR_CZK,2018-01-26 06:00:00,2018-02-05 14:00:00,-1.0
EUR_PLN,2018-01-26 06:00:00,2018-02-09 02:00:00,1.0
GBP_CHF,2018-01-26 06:00:00,2018-01-28 22:00:00,-1.0
EUR_NOK,2018-01-26 18:00:00,2018-02-05 14:00:00,1.0
EUR_PLN,2018-01-28 22:00:00,2018-02-08 14:00:00,1.0
GBP_AUD,2018-01-29 02:00:00,2018-01-31 22:00:00,1.0
EUR_NOK,2018-01-29 06:00:00,2018-02-05 14:00:00,1.0
EUR_SEK,2018-01-29 06:00:00,2018-02-07 18:00:00,1.0
EUR_CHF,2018-01-29 06:00:00,2018-02-05 18:00:00,-1.0
NZD_JPY,2018-01-29 14:00:00,2018-01-31 10:00:00,1.0
GBP_JPY,2018-01-29 14:00:00,2018-01-30 06:00:00,-1.0
EUR_CZK,2018-01-29 14:00:00,2018-02-16 14:00:00,0.07425660492958983
GBP_USD,2018-01-29 18:00:00,2018-01-31 14:00:00,1.0
GBP_CAD,2018-01-29 18:00:00,2018-02-01 06:00:00,1.0
EUR_NOK,2018-01-29 18:00:00,2018-02-04 22:00:00,1.0
GBP_CHF,2018-01-29 18:00:00,2018-02-05 10:00:00,-1.0
EUR_USD,2018-01-29 22:00:00,2018-02-01 18:00:00,1.0
EUR_CAD,2018-01-29 22:00:00,2018-02-02 14:00:00,1.0
EUR_AUD,2018-01-29 22:00:00,2018-02-01 06:00:00,1.0
EUR_CHF,2018-01-29 22:00:00,2018-02-08 14:00:00,-1.0
NZD_CAD,2018-01-30 02:00:00,2018-02-06 02:00:00,1.0
GBP_USD,2018-01-30 10:00:00,2018-02-05 14:00:00,-1.0
GBP_NZD,2018-01-30 10:00:00,2018-02-06 10:00:00,-1.0
EUR_SEK,2018-01-30 10:00:00,2018-02-07 18:00:00,1.0
GBP_CHF,2018-01-30 10:00:00,2018-02-05 18:00:00,-1.0
GBP_JPY,2018-01-30 10:00:00,2018-01-31 14:00:00,1.0
NZD_JPY,2018-01-30 14:00:00,2018-01-31 10:00:00,1.0
CAD_JPY,2018-01-30 14:00:00,2018-02-01 10:00:00,1.0
GBP_AUD,2018-01-30 14:00:00,2018-02-01 06:00:00,1.0
GBP_CAD,2018-01-30 14:00:00,2018-02-08 10:00:00,1.0
AUD_CHF,2018-01-31 10:00:00,2018-02-01 06:00:00,-1.0
EUR_NZD,2018-01-31 10:00:00,2018-02-02 06:00:00,1.0
USD_CZK,2018-01-31 14:00:00,2018-02-01 14:00:00,-1.0
USD_CAD,2018-01-31 14:00:00,2018-02-04 22:00:00,1.0
AUD_NZD,2018-01-31 18:00:00,2018-02-05 18:00:00,-1.0
USD_SGD,2018-01-31 18:00:00,2018-02-07 22:00:00,1.0
GBP_NZD,2018-01-31 18:00:00,2018-02-06 10:00:00,-1.0
USD_SEK,2018-01-31 18:00:00,2018-02-05 18:00:00,1.0
EUR_CZK,2018-02-01 02:00:00,2018-02-21 02:00:00,0.10151156132453601
USD_ZAR,2018-02-01 06:00:00,2018-02-02 06:00:00,1.0
EUR_GBP,2018-02-01 06:00:00,2018-02-02 18:00:00,1.0
AUD_CHF,2018-02-01 10:00:00,2018-02-02 18:00:00,-1.0
AUD_CAD,2018-02-01 14:00:00,2018-02-20 02:00:00,1.0
AUD_USD,2018-02-01 14:00:00,2018-02-02 10:00:00,-1.0
AUD_NZD,2018-02-01 18:00:00,2018-02-06 02:00:00,-1.0
USD_HUF,2018-02-01 22:00:00,2018-02-05 18:00:00,1.0
EUR_HUF,2018-02-02 02:00:00,2018-02-09 06:00:00,1.0
USD_PLN,2018-02-02 02:00:00,2018-02-05 18:00:00,1.0
USD_CZK,2018-02-02 02:00:00,2018-02-05 18:00:00,1.0
USD_NOK,2018-02-02 02:00:00,2018-02-02 14:00:00,1.0
USD_CAD,2018-02-02 06:00:00,2018-02-02 18:00:00,1.0
USD_CHF,2018-02-02 06:00:00,2018-02-06 10:00:00,1.0
USD_SGD,2018-02-02 06:00:00,2018-02-08 02:00:00,1.0
