status,pnl_pct,days_held,symbol,score_date,bh_entry
success,2.0408163265306145,0,FHI,2026-04-22,57.213092671697076
success,2.0408163265306145,1,LOCO,2026-04-22,13.950387354946193
success,2.0408163265306145,0,PRDO,2026-04-22,35.91195744055848
time_loss,-0.3138075313807498,2,VNOM,2026-04-22,47.393794702813864
success,2.0408163265306145,1,SUNC,2026-04-22,63.41677636255011
success,2.0408163265306145,0,SB,2026-04-22,6.557991756807977
stopped_out,-2.912621359223311,0,SCHL,2026-04-22,38.94792668157119
stopped_out,-2.912621359223311,2,HAFC,2026-04-22,29.416041418840226
time_loss,-1.56228204770541,2,JCI,2026-04-22,139.4361834447558
time_loss,-0.841297617445147,2,DTE,2026-04-23,147.14665435812273
success,2.0408163265306145,0,NEE,2026-04-23,96.03431148282246
no_fill,0.0,0,ATO,2026-04-23,187.47837164087662
time_loss,-0.2673796791443861,2,AEE,2026-04-23,111.62502237000555
time_loss,-1.7135240148532183,2,FFIC,2026-04-23,16.079667471170012
time_loss,-1.4950843423259252,2,SWX,2026-04-23,90.33885814965289
time_loss,-0.27272727272726893,2,MDU,2026-04-23,21.894149581360594
time_loss,-1.3192207393772026,2,SU,2026-04-23,64.20633551952906
time_profit,0.7376185458377371,2,CMS,2026-04-23,76.47451828897805
time_loss,-0.6996342820798196,2,D,2026-04-23,62.38867449904672
time_loss,-2.2255192878338326,2,SB,2026-04-27,6.5611377149078445
time_loss,-1.3529645841623528,2,SBLK,2026-04-27,24.50084046170733
stopped_out,-2.912621359223311,0,NBN,2026-04-27,123.18916336357414
success,2.0408163265306145,1,MAC,2026-04-27,21.48288133291184
success,2.451168134814252,1,BUSE,2026-04-27,26.45174486588447
success,2.0408163265306145,0,BOH,2026-04-27,78.50561297942252
stopped_out,-2.912621359223311,1,ADM,2026-04-27,70.34453763646937
success,2.0408163265306145,0,CAC,2026-04-27,50.27866979572277
stopped_out,-2.912621359223311,0,ACNB,2026-04-27,50.191406068681495
time_profit,0.21505376344086446,2,NFBK,2026-04-27,13.895950097402327
stopped_out,-2.912621359223311,0,BG,2026-04-28,125.62708757973952
success,2.0408163265306145,1,USAC,2026-04-28,27.105967382412505
success,2.0408163265306145,0,MOV,2026-04-28,27.503657811373127
success,2.0408163265306145,0,OCFC,2026-04-28,19.21429614500734
stopped_out,-3.7684677916887677,2,CUBE,2026-04-28,39.512667124732594
stopped_out,-2.912621359223311,1,CCI,2026-04-28,85.91156407796512
stopped_out,-2.9126213592232997,0,CTO,2026-04-28,19.63414559604908
time_loss,-0.026338269285242077,2,SPG,2026-04-28,202.38668080765896
time_loss,-0.49335863377609757,2,AMX,2026-04-28,26.0449181193691
success,2.0408163265306145,0,SHBI,2026-04-28,19.52023533493226
stopped_out,-2.9126213592232997,2,MGY,2026-04-29,30.061156701082492
success,2.0408163265306145,0,TW,2026-04-29,117.37109855213949
success,2.0408163265306145,0,TXT,2026-04-29,89.56603997215562
time_loss,-2.0075282308657516,2,SLRC,2026-04-29,15.568643875940149
success,2.0408163265306145,2,WM,2026-04-29,229.36593054690147
stopped_out,-2.912621359223311,1,BSTZ,2026-04-29,25.001574911402926
success,2.0408163265306145,0,AVGO,2026-04-29,402.8641345266306
time_loss,-0.5174267772260044,2,PAGP,2026-04-29,24.10462749187814
time_profit,1.2464046021092967,2,HST,2026-04-29,20.967383577442188
success,2.634014239966076,0,AM,2026-04-29,21.7789378217208
success,2.0408163265306145,1,IMKTA,2026-04-30,91.2218915023333
stopped_out,-2.9126213592232997,0,PERI,2026-04-30,10.39722966796578
success,2.0408163265306145,1,BK,2026-04-30,134.08960128051012
success,2.738689345519596,1,MAR,2026-04-30,360.7771815057267
success,2.0408163265306145,1,ED,2026-04-30,111.28234616364675
success,2.0408163265306145,2,OGS,2026-04-30,89.04642407743893
success,2.0408163265306145,1,NSA,2026-04-30,42.332988630105646
success,2.0408163265306145,0,ZIM,2026-04-30,26.341529473293228
success,2.0408163265306145,0,COLM,2026-04-30,60.739121781554104
time_profit,0.36579789666209006,2,UE,2026-04-30,21.83280102366857
stopped_out,-3.416250626784978,2,FCFS,2026-05-04,220.12670568196728
stopped_out,-2.9126213592232997,0,SIMA,2026-05-04,10.758528072701935
success,2.541296060991116,1,PAGP,2026-05-04,24.136448833693976
success,5.23230171380451,1,COP,2026-05-04,124.13202310160379
no_fill,0.0,0,SAR,2026-05-04,23.785853700889025
time_loss,-0.5830903790087327,2,SBRA,2026-05-04,20.370827507575942
success,2.0408163265306145,0,KRP,2026-05-04,15.546767349618507
success,5.122872419261015,1,PR,2026-05-04,22.391171825302596
time_loss,-0.12170385395536831,2,AD,2026-05-04,48.9775934387937
success,2.0408163265306145,0,VRTX,2026-05-04,428.90241277402885
success,2.0408163265306145,2,ZTO,2026-05-05,25.260607438028554
time_profit,0.14204545454545858,2,MCW,2026-05-05,7.042224855080137
no_fill,0.0,0,TIMB,2026-05-05,26.95264568558096
time_loss,-0.5128666546697969,2,KB,2026-05-05,108.66446898735511
stopped_out,-2.912621359223311,1,HST,2026-05-05,21.22227476455972
time_profit,0.3155996393146898,2,NNN,2026-05-05,44.336434703916936
time_loss,-0.43041606886655703,2,CURB,2026-05-05,27.57596185907083
time_loss,-0.47238372093022507,2,HFWA,2026-05-05,27.354275482071785
success,2.0408163265306145,0,PRVA,2026-05-05,24.139254112430567
time_loss,-1.0449025698955006,2,FISI,2026-05-05,34.645314146968914
stopped_out,-2.9126213592232997,1,IAC,2026-05-06,41.994212605890446
success,2.0408163265306145,0,BWA,2026-05-06,59.22428679431543
success,2.0408163265306145,0,RIO,2026-05-06,105.00725802531372
success,2.0408163265306145,0,TT,2026-05-06,485.6065603963442
success,2.0408163265306145,0,EXEL,2026-05-06,48.40277607125784
time_profit,0.3526771401090034,2,FR,2026-05-06,62.3909904942495
no_fill,0.0,0,O,2026-05-06,63.9224885102187
no_fill,0.0,0,DLR,2026-05-06,199.2458743558515
success,2.0408163265306145,0,BK,2026-05-06,133.10862641465272
stopped_out,-2.912621359223311,1,NWS,2026-05-06,30.16213718291467
time_profit,0.1138952164009055,2,ARR,2026-05-07,17.481852860921162
stopped_out,-2.912621359223311,1,GLNG,2026-05-07,54.70430381142761
success,2.0408163265306145,0,BDX,2026-05-07,152.86629721885822
success,2.5930925591606035,0,SPNT,2026-05-07,23.370706484976786
success,2.0408163265306145,1,PINE,2026-05-07,19.59066372957536
success,2.0408163265306145,0,NWSA,2026-05-07,26.90733113487057
success,2.0408163265306145,1,TR,2026-05-07,42.48829680012578
time_profit,1.5167241124810715,2,DGICA,2026-05-07,17.176629719831798
success,2.0408163265306145,2,RDN,2026-05-07,37.425074305232805
time_loss,-0.1210653753026647,2,IHS,2026-05-07,8.223492803307597
success,2.0408163265306145,0,VALE,2026-05-11,16.97814228552734
success,2.0408163265306145,0,FOXA,2026-05-11,67.36444942798387
stopped_out,-2.912621359223311,2,WMB,2026-05-11,73.81817667229066
stopped_out,-2.9126213592232997,1,BHP,2026-05-11,87.21191447173327
time_loss,-1.3751011103757649,2,EOG,2026-05-11,132.50544378891138
success,2.13544844417326,1,BATRK,2026-05-11,49.96736075889815
time_loss,-0.8088830562763216,2,WDS,2026-05-11,22.139457301839126
success,2.0408163265306145,2,BG,2026-05-11,125.73223314217584
time_loss,-1.74905456509995,2,DTM,2026-05-11,144.56716618220537
success,2.0408163265306145,0,FOX,2026-05-11,60.873125531949434
time_loss,-2.090137165251471,2,TFSL,2026-05-12,14.95618469996283
success,2.0408163265306145,0,KBDC,2026-05-12,15.072610054638771
time_loss,-0.37704929437121226,2,NFBK,2026-05-12,13.987062279070281
success,2.0408163265306145,2,TS,2026-05-12,62.20144477508552
stopped_out,-2.912621359223311,1,NDAQ,2026-05-12,89.06217899929085
no_fill,0.0,0,NATL,2026-05-12,44.84247411940583
time_profit,0.9026329442811232,2,TRNO,2026-05-12,65.63716273025487
stopped_out,-2.9126213592232997,1,EW,2026-05-12,79.22750118355938
no_fill,0.0,0,OGE,2026-05-12,47.471961716499465
time_profit,0.09883198562443685,2,CM,2026-05-12,111.10030168240876
success,2.0408163265306145,2,MOV,2026-05-13,26.897403169088317
time_loss,-0.5930590130326596,2,BK,2026-05-13,134.43369541964594
time_loss,-0.29577464788732577,2,MCW,2026-05-13,7.072339987553616
time_loss,-0.4813321191622255,2,STT,2026-05-13,150.91661777792794
success,2.0408163265306145,1,PTA,2026-05-13,19.640429778288805
success,2.0408163265306145,2,BSTZ,2026-05-13,28.13873516771897
success,2.0408163265306145,1,OUT,2026-05-13,31.834874854143226
stopped_out,-2.9126213592232997,2,VIRT,2026-05-13,53.24328666458498
stopped_out,-2.912621359223311,0,MRTN,2026-05-13,14.903440984259849
success,2.0408163265306145,1,EMA,2026-05-13,52.34134740477071
time_loss,-0.893655049151032,2,CINF,2026-05-14,165.00702052483803
time_loss,-0.22349490152255846,2,SLF,2026-05-14,71.38416836828196
no_fill,0.0,0,NEE,2026-05-14,95.25113351755097
time_loss,-0.9427014287818558,2,UNP,2026-05-14,268.293704403337
time_profit,1.4744939740694019,2,STT,2026-05-14,153.1047165080759
success,4.443013522215056,1,IEP,2026-05-14,8.075226007006028
time_profit,0.20397756246812726,2,CLBK,2026-05-14,19.621722013547664
time_loss,-0.6076388888888951,2,CSX,2026-05-14,45.73863956525658
time_loss,-0.5459750982089284,2,DTM,2026-05-14,147.40324457081093
time_loss,-0.2884153180579996,2,CBU,2026-05-14,62.07917827810051
stopped_out,-2.9126213592232997,2,CHCT,2026-05-18,17.245081156297914
time_loss,-1.4450867052023142,2,NNN,2026-05-18,44.26009905709965
success,2.0408163265306145,2,MDU,2026-05-18,22.430932096952063
time_profit,0.9422492401215843,2,BKR,2026-05-18,65.8246461485474
success,2.0408163265306145,0,MMI,2026-05-18,29.007915543038216
stopped_out,-2.9126213592232997,2,PFIS,2026-05-18,57.613421223762614
no_fill,0.0,0,ELPC,2026-05-18,11.873503444752307
success,2.0408163265306145,1,NWS,2026-05-18,30.073788753484184
stopped_out,-2.9126213592232997,2,GSBC,2026-05-18,68.80620353457942
success,2.0408163265306145,0,TRIN,2026-05-18,16.944569069577813
time_loss,-2.116506126728268,1,LAMR,2026-05-19,148.6107649716766
success,2.0408163265306145,0,DMLP,2026-05-19,28.65789143459306
success,2.0408163265306145,1,IVT,2026-05-19,32.30350421618942
stopped_out,-2.9126213592232997,1,AAT,2026-05-19,21.188124403671523
time_loss,-0.4350293171931141,1,EMA,2026-05-19,52.267461662527495
success,3.661436043747024,1,JD,2026-05-19,32.20297380691871
time_loss,-1.0824701477307186,1,OXLCO,2026-05-19,23.58282191184479
time_profit,0.2724795640327127,1,NI,2026-05-19,47.23583447542719
time_loss,-0.45427375971309747,1,EVRG,2026-05-19,82.66653147761522
success,2.0408163265306145,0,CI,2026-05-19,289.70445111566534
time_loss,-0.2322980956978138,0,PUK,2026-05-20,31.177406845094435
time_loss,-0.31354884296060925,0,NUE,2026-05-20,224.5708140102289
time_profit,1.0747435271128536,0,GSL,2026-05-20,41.33402036459813
time_loss,-1.3516297234780983,0,NBXG,2026-05-20,15.27076771880559
time_profit,1.6255267910896931,0,TRIN,2026-05-20,16.802879861013523
time_loss,-1.234238752175243,0,LYV,2026-05-20,163.93141051913952
time_loss,-1.729020373772927,0,BWFG,2026-05-20,51.85759594876003
time_loss,-0.43388439407904267,0,ECAT,2026-05-20,15.15396279522117
time_loss,-0.2790584809512331,0,VOYA,2026-05-20,81.90831084506819
time_profit,0.2562459961563235,0,FR,2026-05-20,62.04506483385601
